feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,target
56.297413618010964,22.24945795537044,79.81083860595085,52.253170199324856,76.94342301614634,60.0956706260867,96.62405055846303,83.5138086117358,97.66353107890356,70.16223369655498,17
50.627208915998864,59.88594755501381,98.13896685519103,61.7512153920197,71.82435838485301,23.270543747033148,33.8177230928353,13.634743500474144,11.285756702082955,20.792204584489593,9
43.10418394557616,14.126692392175245,59.742487629027515,65.09673300318589,80.32548892113644,54.71076300754778,36.922232487091215,98.65348499366175,23.04135325746099,20.134992980009777,1
69.91835691429065,51.53743806421072,21.156501302133826,72.28829424545795,28.009003896486774,89.95645840509407,42.92188376464976,78.74533737087218,41.85142910437744,85.41225337508772,15
82.59834696042378,95.2169218753127,94.07376150458128,48.96689882582083,3.2198866078242876,92.71287453487474,101.43870496085769,23.591342358000947,50.20280986989004,10.797907684101574,8
30.91834102700613,6.9102530051324225,97.08907275281769,58.15720346329963,83.39946097402455,7.318869956572244,40.17090914809211,7.0751873814070265,29.804141045106793,37.20709587305963,13
17.243095694633155,74.60179082975478,25.772575625098913,95.38996071098923,62.923048507613245,23.091241909924946,93.67749114607483,36.70181226720433,62.13188027620851,73.28947000474098,16
93.30344267818907,20.127699158302338,0.8144422712813144,25.138218929229964,21.652934882230333,26.51408466159709,16.615482957255406,3.315507036495939,75.32902704796653,49.248225033055505,12
44.65674913778617,14.524411858523504,58.02831189896651,67.57596623942635,80.70719342371906,57.38645300046531,44.287926009360746,99.00930084943015,22.754965818995444,23.429752372045183,1
70.97849201460006,54.14451513051301,17.90006451225792,70.88895632471989,23.1711957402808,92.69828880074819,47.74590166885605,83.052517488581,46.034457577796196,86.23623424727441,15
49.69872255075366,22.903021309387714,54.8955695409083,41.60543227855006,51.21203234585857,90.17504161458294,45.37795109355429,10.874866927281348,3.6842466819320645,26.775131074544202,19
43.10922897997825,23.98164754385435,46.08584239520362,37.70428944959201,38.497505756054316,89.0145115515061,41.405925526654315,17.734415777853783,11.66977276026422,30.42700122590939,19
87.77573745389773,77.76713601554187,68.45953165249668,13.708488118614575,38.38404748055209,17.606205707148387,29.55270459260322,55.580995640861694,73.13169848554024,26.117281990018576,10
57.51435980307644,24.627830478047912,73.7995365812845,47.83576598277699,68.32363540991031,52.3493750160781,101.06243784800246,77.06070871061316,97.18970812099371,69.0371480571257,17
16.35200618819227,77.81482777775942,25.40250767733695,94.26713089408892,71.95559109467452,26.31948280117121,90.79286739655196,39.81036825692197,76.14536269949575,78.01912641256169,16
84.34927573696667,78.74855579084699,65.0916669911503,18.48905685182235,38.84164533656254,17.33397147982159,40.60563757216002,58.075476453379814,77.62041602401035,21.71141093823342,10
91.75996642034869,12.504668480962152,-0.06995654260194173,19.140109111182852,28.01005064500677,23.973433200728334,20.254651184857906,-4.784492018668844,73.66742237749646,49.364159574899546,12
17.758005632640078,75.66996581525267,23.953490699827835,98.07830158376599,71.09401776612505,26.4757862438304,92.6917293151695,44.25376341108324,71.7512344311405,78.40961397924791,16
49.08796921247641,19.321404424937697,44.07972549731096,41.92435068042009,47.283185166640294,95.03872328951711,42.99408503398873,9.813622038672332,12.502239568401407,32.69682579017059,19
15.790505976932419,78.1773623882712,32.48822404460971,101.90828134079875,72.71105322242316,24.42418801902545,93.23845080587422,44.58642050161412,66.55471555942394,77.61782387505795,16
93.87974855997003,18.82715772304726,1.8518639876136047,21.28461876919773,16.458433020192828,29.80692536793155,15.747800482984255,0.9213141542648677,72.47875978957622,49.04111665757056,12
81.84868109010054,70.69503493723874,14.264624801688761,13.220935971396823,56.76463955366807,44.90101492299682,86.78066265400102,23.27494234248713,68.21623336385001,50.1386647896026,2
9.006483237324538,73.85442970677543,32.46020100749798,99.6266849992769,65.959596897617,24.20032145892183,94.94231833269451,43.05206285000354,74.93630757646766,72.89988401630407,16
83.64707437752918,91.01176046741435,89.34676481883389,52.54362508003534,2.146240166866437,94.06183677085103,100.32605546722282,19.781595392415912,50.20544118910309,10.463495998270096,8
84.34148181222254,70.71382694302855,13.407160460130825,12.845533082268526,51.49284341831668,42.5036391684005,91.20870529908514,24.793571133933654,67.44903145284864,48.1124004474956,2
86.02240964531663,71.15922640570331,67.2347729027426,16.507433499207693,39.980829301324334,20.992384664266506,33.762478244939636,55.322424830040845,78.79554280968826,25.743966392355205,10
23.14935006640566,80.31545994294954,16.311205982783097,81.60036521996842,13.974527631810894,59.757036116804336,18.226180055061647,47.739353615213524,11.615735824164,12.861312697226905,14
53.38022024117603,32.91162043140513,44.71821001326633,39.53830390972605,44.85385361790414,88.98707224403628,41.847999080739356,9.47644366624186,19.688846114838896,33.765921337060576,19
100.75430164849843,33.730048248302865,15.171801757642756,51.00538896154862,29.76645087953386,84.76682216802756,88.06957437945084,100.11295505070197,33.64310586977858,33.58849822497158,6
14.880972702815846,73.15140249679241,43.897651041519445,26.036898882480102,4.082303023612717,77.85925551962148,88.4039972984409,-1.3081427208351397,29.690209109564346,62.948331176652516,5
27.148473963691934,84.34767106029561,63.12001464670943,72.61540052886863,73.90014995632625,75.36477379254036,78.70123558908944,93.88395894650023,90.75816949039236,27.319137099054593,11
32.08484808813703,1.7174601828189804,106.53294512219705,62.61321916833856,92.88256244037403,12.476981288311489,44.54812073915326,1.5105239672988215,30.10350976001899,36.61925249749738,13
73.5330127250347,5.571053897861627,94.109000292852,74.05295057123324,14.046504999721366,74.44111984576554,34.572319251683666,61.931525888428,85.02131350577173,7.999280122581512,18
72.1780761003037,96.44784699970236,95.09385795943024,50.61726941119169,8.166507493506966,94.94481048116775,100.39174101957528,19.85638660991615,49.8367550476121,5.911597030369613,8
68.17421309098296,47.22197704202135,19.725102841589308,72.33969885672812,16.636355397799317,91.9129968230974,49.45839942170801,81.75985153335566,45.01266058545317,78.79722892637054,15
36.573499051635004,12.806070016040888,99.32753385145891,48.38205857658206,92.65473556572496,12.76319197558092,45.056897825975504,7.97269837007316,31.535261202603568,33.484258238493375,13
30.023427637047245,7.343211826133154,92.29828168668567,54.934222216971655,93.56346386121224,1.0403874624419416,49.54494707220566,12.85691528721313,34.189985759261376,37.011527075199396,13
13.18530165495547,69.96860214272415,43.54786159450753,22.238591957361198,1.342590452129778,82.99197537360801,89.51910543673,0.6418327755552395,27.845488088573685,69.05941768318915,5
19.74715063474138,82.66686318588619,11.535936859359417,83.21162445720334,9.270067867734472,54.90277278971287,12.864961071419133,38.781032400684055,13.59484775193564,15.03610659038521,14
33.92810791966447,88.63979569717218,60.11684600293044,72.82017546172493,77.40217659217576,76.54194374581746,74.2246338402482,90.03605290278999,86.78567471387656,24.499591234660997,11
31.145815210386132,47.69042809935131,83.93550629654692,71.75721341651285,66.37706716427061,95.04317164496796,3.5996292036116144,2.868311603748991,1.7134872931143321,60.21234898836591,3
54.66333726327539,55.97540283926844,95.56724960786438,62.07259095063937,73.27509770344192,15.690377868898214,28.505901272752222,16.357001270138603,11.993062268363767,20.654158163520844,9
12.288659310171571,71.49363258334125,51.747350884650764,25.94965619468854,4.756826503102085,82.95683161470347,87.14586388542902,0.19744992805146067,29.399542504898104,62.457330582939704,5
24.043228515211062,77.98598848339515,10.835385756617962,77.17676944031248,10.265784890321829,62.206106840192724,17.6728708374222,43.66986587725314,13.315872391460154,15.168777871795236,14
34.08016939726986,5.608672096930535,95.80103460750486,62.62732052573493,92.31638273428389,7.869913199115973,43.597634861850864,9.612534318141751,30.792578242126208,35.44630649810155,13
21.33341653639236,81.75666087026696,10.97420138787669,76.39341331646214,6.835147785963865,62.30499716564022,15.058006558548804,45.05195528440016,10.88495352167444,17.277436579372008,14
18.67684724153874,82.84266446717236,22.976074658140938,93.58481084882216,75.29862480062054,25.51122477191707,95.27283466370545,48.81814625366802,75.5265963098761,75.57670198012613,16
44.41847123923168,31.949490151350446,83.08473604975997,36.91358512685627,63.01638558053704,86.8965109669081,37.06736273888128,75.38559533032046,30.352640106289247,95.59376593706192,4
35.325879232974835,75.47334981601163,52.77353613417785,62.90544726367032,72.1214237815196,44.844664727131175,59.32891202994077,41.05727176151795,40.240582279967306,2.2400013520833575,7
13.634892682059654,73.04394437697766,25.403670186972384,97.29364563873331,72.1164057510205,24.671403128834392,92.79352311344928,43.02157609915349,69.38869471345402,76.58182162520002,16
34.2569576932474,-0.39611297180006755,100.17904304904759,57.7526302588847,87.66046594479826,5.598266515769172,46.43717404318045,8.593512869534132,38.67000425960673,44.95950700206534,13
73.76892248127389,7.839996926942213,95.21754785466715,67.83384020407918,11.553385638978241,73.30416852328264,32.41967614806467,59.192266978065746,78.35802742345042,13.412389954241412,18
5.744950478849871,73.72003372786486,44.69249110898892,16.958691849720392,3.8519461225247023,84.716719293137,89.93114012026946,0.6840556583821369,30.121660137108197,60.57992939845425,5
72.00955643509582,94.16463906626542,97.87697183052755,37.50244396064838,6.599426068043194,94.16494360268045,98.83539304683309,25.324469696065233,49.38358363335638,1.7151011407136236,8
69.97294495962491,48.741696942361926,24.491377626423137,74.77483627436781,17.63327439364273,94.28205316252959,42.52182529279321,84.50138872475941,54.02739212598098,81.84909398287168,15
70.60259548111479,54.91184498358363,14.61460472561801,79.61923210709188,22.50357237901795,88.13602838727924,51.289358737426205,86.62117024154841,49.01939831421751,76.53640019494927,15
98.12279051278236,37.875223570799456,15.932277347917045,46.38001546222579,27.962314600010327,79.06965940362896,76.99020609936792,94.61074210897509,34.324442696885846,37.58492931051456,6
31.970843841571188,5.949395427393963,92.50379523194493,51.06792826915268,91.66804018674674,10.617881691974027,47.89493415032322,0.956299737797667,28.10377962815604,37.07496934681518,13
37.103372934274525,28.812697946938822,80.38129365033723,35.637201739364826,59.9231072895972,88.94490600272356,39.73569254646915,75.62905327698815,29.133684603189145,98.84769737069482,4
69.9648227002058,53.60059224829065,25.370444254508534,71.93039228301984,22.54413051263343,96.30763242750375,54.58695642128763,87.91573740498887,48.13410310877823,77.86896286453256,15
36.849630398394815,7.916145983376623,100.43822397612874,54.625537427283334,92.05726803283932,10.56847833648177,49.11911058855065,4.256956782255241,34.5146832317926,37.16300465054058,13
14.656251547395387,68.35672874229562,47.97139841110241,19.931488521984264,0.36467051115178206,80.38113970328877,97.13519089950614,0.45257877540988783,32.42480862764046,63.96257588534001,5
37.20010824774681,65.0192397409578,48.18063135592484,56.260948585581666,71.36825410028878,46.43619058202897,55.719957776252095,48.522084874839166,41.23391696316571,0.9080542476278013,7
86.99001394631094,82.63013298070021,67.77239314453591,15.708470491469884,40.07302249869383,25.48274389991273,36.02582440349373,51.08523002903605,76.07108018655684,19.583252257776742,10
36.23263675258087,71.54383252022504,52.412654994419036,56.31888381056285,64.77183214852484,44.38047381982619,51.22188798012523,46.3857106459686,41.178632862266475,4.370826689903896,7
16.018208140052504,73.67544866241651,28.17782917589841,105.6621076304256,68.61992738469101,26.331996401651267,91.98967553139087,39.225208749443816,68.6510446128911,78.04148645012259,16
30.702531700617847,79.39541212019265,62.70719688210715,73.45157634886908,72.7750686372345,72.54813228156901,83.57266761852253,90.3096119239123,89.37953276928805,21.485840236126503,11
87.20208835049775,77.62678514152068,71.10908094530942,14.591331899100332,40.38902890146109,21.630745071417675,44.207486127056164,53.104460046801464,82.19853811182362,24.68802585226392,10
64.6547727693856,70.15150856731101,4.069700164058181,42.66289228477564,16.255751414911344,96.8718494067431,-4.265669899900401,52.650711087364265,62.509121911829745,93.8971187975401,0
31.779662137904253,12.748706093160004,97.6736774931747,56.50188760693257,91.37326621892396,4.381052202208081,47.811829862231924,-0.4358460135045199,38.86972076953667,43.53485338435604,13
33.97838899986385,74.12348324341315,52.001527513894686,56.67840026951535,65.42021980615903,41.7003790775871,54.845464090192806,52.86577988380055,41.86590011575636,7.75574955684492,7
92.38240579357334,11.308036384658202,8.768976007217985,19.62365629045612,24.078259481812594,25.943748917013025,18.94790127378731,4.242475440509672,71.7632091070479,45.47826382237435,12
20.902198532625974,71.28774044387896,26.249127917034507,97.34186733695014,69.33597658314419,25.74527137514903,91.63879925228107,48.819106459077425,71.05264006505352,73.98144269602392,16
12.572313545391996,73.8809689755261,48.64959742266161,19.205741102327924,-2.014811601151787,80.13870586131789,87.65029123848862,-0.17835048240751838,30.89791323104999,60.48662872906439,5
36.969736638418425,28.485920582581937,80.66562936120376,33.344286232831756,62.90028253335155,90.52166601534338,35.647984848950905,75.96230631958362,30.0645846873511,99.23833721000142,4
